a1_Throughput,a1_Angular_Distance_from_target,a1_Euclidean_Distance_from_target,a1_Upstream_Throughput,a1_Beta,a1_Rho,a1_Acceleration,a1_Speed,a1_Position,a1_Heuristic,a1_Angular_Distance_from_a2,a1_Angular_Distance_from_a3,a1_Angular_Distance_from_a4,a1_Angular_Distance_from_a5,a2_Throughput,a2_Angular_Distance_from_target,a2_Euclidean_Distance_from_target,a2_Upstream_Throughput,a2_Beta,a2_Rho,a2_Acceleration,a2_Speed,a2_Position,a2_Heuristic,a2_Angular_Distance_from_a3,a2_Angular_Distance_from_a4,a2_Angular_Distance_from_a5,a3_Throughput,a3_Angular_Distance_from_target,a3_Euclidean_Distance_from_target,a3_Upstream_Throughput,a3_Beta,a3_Rho,a3_Acceleration,a3_Speed,a3_Position,a3_Heuristic,a3_Angular_Distance_from_a4,a3_Angular_Distance_from_a5,a4_Throughput,a4_Angular_Distance_from_target,a4_Euclidean_Distance_from_target,a4_Upstream_Throughput,a4_Beta,a4_Rho,a4_Acceleration,a4_Speed,a4_Position,a4_Heuristic,a4_Angular_Distance_from_a5,a5_Throughput,a5_Angular_Distance_from_target,a5_Euclidean_Distance_from_target,a5_Upstream_Throughput,a5_Beta,a5_Rho,a5_Acceleration,a5_Speed,a5_Position,a5_Heuristic
9.710486308081045,303.1424661195455,0.12243574217514856,12.138107885101306,1,0.0,[-0.00079658 -0.00036783],[-0.00052917 -0.00044062],[5.4330616 5.602517 ],0.1,76.23793082459218,73.46219126614483,175.992989538799,0.3943279243448501,11.174528223207174,19.380396944137658,0.8521464815731898,0.0,0,0.0,[-0.02645885  0.02821125],[-0.3         0.01311273],[4.6961393 5.217225 ],0.06666666666666671,149.70012209073704,99.75505871420683,76.63225874893703,9.6,229.68027485340062,0.23018024187643474,12.0,1,0.6470523040514683,[-0.00080468 -0.00091278],[-0.00050774 -0.00082671],[5.6489387 5.6755   ],0.1,110.54481919505614,73.0678633418,9.6,119.13545565834448,0.21957235141957582,12.0,1,0.48687599323044223,[-7.97728077e-05  1.67423375e-03],[ 0.0013441  -0.00240987],[5.6069045 5.30821  ],0.1,176.38731746314386,9.96180328074455,302.7481381952006,0.21167820779665003,12.452254100930686,1,0,[0.00085909 0.00075107],[-0.00112868 -0.00031169],[5.3854933 5.6780334],0.1
9.713294756405038,303.868347457837,0.12249356241226265,12.141618445506296,1,0.0,[0.0014724  0.00049084],[-0.00132575 -0.00080845],[5.431736 5.601709],0.1,68.18954462422766,74.21949037799732,175.46064265190154,1.123172582261077,12.193430269807271,12.057892082064654,1.15582043153243,0.0,0,0.0,[-0.02841784  0.02238982],[-0.3         0.04132399],[4.3696804 5.258549 ],0.06666666666666671,142.40903500222495,107.27109802767387,69.31271720648874,9.6,229.6488570798397,0.22800490234102502,12.0,1,0.647470288919898,[-0.0002612   0.00070626],[-0.00131242 -0.00173949],[5.6476264 5.6737604],0.1,110.31986697010117,73.09631779573621,9.6,119.32899010973853,0.22083173374679832,12.0,1,0.48982363247562183,[0.00016126 0.00058558],[ 0.00126433 -0.00073563],[5.6081686 5.307474 ],0.1,176.5838152341626,9.963237843305105,302.7451748755759,0.21219331058885657,12.454047304131382,1,0,[ 0.00145797 -0.00167811],[-0.0002696   0.00043938],[5.385224  5.6784725],0.1
9.712393621643672,303.89416205286017,0.12214804070204442,12.14049202705459,1,0.0,[-0.00119815  0.00074046],[ 0.00014665 -0.00031761],[5.431883  5.6013913],0.1,63.0526787658207,74.11101583920532,175.7371013837764,1.2386312213651536,13.66638627648927,6.946840818680869,1.469525460813765,0.0,0,0.0,[-0.00787795  0.01025614],[-0.3         0.06371381],[4.0412626 5.3222632],0.06666666666666671,137.16369460502602,112.6844226179557,64.29130998718585,9.6,229.78314621365485,0.22619921561091927,12.0,1,0.6456823335013182,[0.00179762 0.0001601 ],[-0.00157362 -0.00103323],[5.646053 5.672727],0.1,110.15188277701827,72.87238461784017,9.6,119.63126343663657,0.2216641319804808,12.0,1,0.49441623285459674,[0.00108777 0.00042784],[ 0.00142559 -0.00015005],[5.6095943 5.307324 ],0.1,176.97573260514156,9.957898434172167,302.655530831495,0.21050886938389424,12.447373042715208,1,0,[-0.00074395  0.00429895],[ 0.00118838 -0.00123872],[5.386412  5.6772337],0.1
9.716162736869633,304.190629624519,0.12308710871328533,12.145203421087041,1,0.0,[0.00067248 0.00093296],[-0.00105149  0.00042285],[5.4308314 5.6018143],0.1,59.17093009352703,74.59405492281348,176.03814704372832,2.0803210448862046,15.059007480975925,3.36155971804601,1.7696602815911637,0.0,0,0.0,[-0.01231551  0.00534703],[-0.3         0.07396995],[3.7333846 5.396233 ],0.0533333333333333,133.76498501634055,116.86721695020128,61.25125113841324,9.6,229.59657470170546,0.22567842220537682,12.0,1,0.6481654267463087,[-0.00158022  0.00037847],[ 0.000224   -0.00087313],[5.646277 5.671854],0.1,109.36779803345817,72.51373387792731,9.6,120.22877666824729,0.2226772693550981,12.0,1,0.5034539631204413,[0.00052588 0.00023847],[0.00251336 0.00027779],[5.6121078 5.307602 ],0.1,178.11846808861452,9.960885520294006,302.1103085796328,0.21285529982410664,12.451106900367508,1,0,[-0.00241052 -0.00177573],[0.00044442 0.00306023],[5.3868566 5.680294 ],0.1
9.719265214772776,303.98421956973084,0.12442229727003334,12.14908151846597,1,0.0,[2.69949087e-06 1.82183832e-03],[-0.00037902  0.00135581],[5.4304523 5.60317  ],0.1,56.68959178545816,74.20582305276963,176.98351515543317,1.612090748957712,16.727594964332333,0.6738113551890024,2.07907462419824,0.0,0,0.0,[0.01164349 0.01414325],[-0.3         0.07931698],[3.4210691 5.47555  ],0.0533333333333333,130.8954148382278,120.293923369975,58.301682534415875,9.6,229.7783965169612,0.22442401256032177,12.0,1,0.6457456325859937,[-1.90354865e-03 -3.37467063e-05],[-0.00135622 -0.00049466],[5.644921  5.6713595],0.1,108.8106617917972,72.59373230381192,9.6,120.96773472516401,0.22377986498783667,12.0,1,0.5145552921229417,[-8.91742669e-04  6.19396567e-05],[0.00303924 0.00051626],[5.615147  5.3081183],0.1,178.59560590439088,9.968636153053273,302.3721288207731,0.21499066289937785,12.460795191316592,1,0,[ 0.00074962 -0.00036374],[-0.0019661  0.0012845],[5.3848906 5.6815786],0.1
9.7249955541089,303.32505383378555,0.1272758908062431,12.156244442636126,1,0.0,[ 0.00074453 -0.00079039],[-0.00037632  0.00317765],[5.430076  5.6063476],0.1,55.00515439185824,72.99215302757949,178.18888012480124,0.8114538689222854,18.793922574399286,358.3302082256438,2.3682930641047935,0.0,0,0.0,[0.03105623 0.01245205],[-0.2883565   0.09346023],[3.1327126 5.5690103],0.0533333333333333,127.99730741943773,123.183725732943,55.81660826078053,9.6,230.33290080620606,0.22192608308319417,12.0,1,0.6383259019250584,[0.0008046  0.00251471],[-0.00325977 -0.00052841],[5.641661 5.670831],0.1,108.81896684761927,72.1806991586572,9.6,121.51393395858679,0.2243992024305049,12.0,1,0.5227059057704151,[0.00018745 0.00222141],[0.0021475 0.0005782],[5.617295  5.3086967],0.1,179.00033399372353,9.973609586836313,302.51359996486326,0.2164202827479175,12.46701198354539,1,0,[-0.00115611  0.00188222],[-0.00121648  0.00092075],[5.383674  5.6824994],0.1
9.727341941267161,302.6063858499066,0.12907834280309577,12.159177426583952,1,0.0,[-0.00024589 -0.0018497 ],[0.00036821 0.00238726],[5.4304442 5.6087346],0.1,53.58062713734921,71.45808500309306,179.7939927920741,0.03591684430239184,20.822371088175466,356.1870129872558,2.630410396514525,0.0,0,0.0,[ 0.03709478 -0.00386426],[-0.2573003   0.10591228],[2.8754122 5.6749225],0.04266424179440543,125.03871214044227,126.2133656547249,53.54471029304682,9.6,231.14830084681353,0.22191045840588014,12.0,1,0.6273067687624534,[-0.00102126 -0.002185  ],[-0.00245517  0.0019863 ],[5.639206  5.6728177],0.1,108.74792220483283,71.49400184739545,9.6,122.4003786419807,0.22325985804821338,12.0,1,0.5358323747499742,[-0.00195702 -0.00133918],[0.00233495 0.00279961],[5.61963   5.3114963],0.1,179.75807594777172,9.984732282518038,302.642302694209,0.2200597272731902,12.480915353147548,1,0,[ 0.0018818  -0.00166135],[-0.00237259  0.00280298],[5.3813014 5.6853023],0.1
9.727750448954948,302.43254240380645,0.12946560023874534,12.159688061193686,1,0.0,[-0.00118555  0.00037853],[0.00012232 0.00053756],[5.430567 5.609272],0.1,52.00664038483677,70.61032758618273,179.74807704209775,0.15730894622697633,22.855522365735325,354.4391827886432,2.8582445008821007,0.0,0,0.0,[0.05145655 0.00541062],[-0.22020552  0.10204802],[2.6552067 5.7769704],0.04266424179440543,122.61696797101953,128.24528257306548,51.849331438609795,9.6,231.8222148176237,0.21958988880884525,12.0,1,0.6181036551044569,[ 0.00201771 -0.00097041],[-0.00347643 -0.00019869],[5.6357293 5.672619 ],0.1,109.13774945591499,70.76763653240974,9.6,122.6844653617087,0.2222320251897626,12.0,1,0.5400121413117551,[0.00068656 0.00097019],[0.00037793 0.00146042],[5.620008 5.312957],0.1,179.90538598832472,9.987825268347589,302.5898513500334,0.22128572694817708,12.484781585434487,1,0,[0.00160313 0.00283665],[-0.00049079  0.00114163],[5.3808107 5.686444 ],0.1
9.732268135652067,302.61047542403054,0.13080963961352118,12.165335169565083,1,0.0,[-1.90961128e-04  8.97783786e-05],[-0.00106324  0.00091609],[5.4295034 5.610188 ],0.1,50.11973045681128,70.67671916092718,179.35290756982005,0.8082753582629039,24.849196895680286,352.7302058808418,3.037963475976908,0.0,0,0.0,[ 0.05688225 -0.01540889],[-0.16874896  0.10745865],[2.4864578 5.884429 ],0.04266424179440543,120.79644961773843,130.52736197336867,50.92800581507419,9.6,231.9337562631034,0.21776959989304942,12.0,1,0.6165721390668293,[ 0.00156827 -0.00028479],[-0.00145872 -0.0011691 ],[5.6342707 5.6714497],0.1,108.6761884088929,69.86844380266425,9.6,123.25756785421049,0.22077220795183886,12.0,1,0.5484036847350494,[0.0007736  0.00040481],[0.00106449 0.00243062],[5.6210723 5.3153872],0.1,178.54463221155714,9.990073527936207,301.80220006576764,0.22405957069130908,12.487591909920258,1,0,[ 0.00141192 -0.0029874 ],[0.00111234 0.00397828],[5.381923 5.690422],0.1
9.737488197436775,302.8331978328226,0.13233360799390095,12.17186024679597,1,0.0,[0.00184725 0.00050225],[-0.0012542   0.00100587],[5.4282494 5.6111937],0.1,48.49862140339849,71.15929303982847,178.76824739475256,1.7145980179117828,26.44387760869828,351.33181923622107,3.161520607294869,0.0,0,0.0,[ 0.06110186 -0.01089099],[-0.11186671  0.09204976],[2.374591  5.9764786],0.04266424179440543,119.65791444322696,132.73313120184895,50.21321942131027,9.6,231.6739047929941,0.21669481481884495,12.0,1,0.6201363917660548,[-0.00164771  0.00129168],[ 0.00010955 -0.0014539 ],[5.6343803 5.669996 ],0.1,107.6089543549241,69.44469502191669,9.6,124.06495043807001,0.2194311786092281,12.0,1,0.5601323401340239,[0.00064676 0.00064856],[0.00183809 0.00283543],[5.6229105 5.3182225],0.1,177.05364937684078,9.983840862697301,301.1185998149108,0.22358727858493624,12.479801078371626,1,0,[-0.00284117 -0.0009845 ],[0.00252426 0.00099088],[5.3844476 5.691413 ],0.1
9.737883783808053,302.2673985366056,0.13328578363018645,12.172354729760066,1,0.0,[-0.00025855 -0.00251807],[0.00059305 0.00150812],[5.4288425 5.612702 ],0.1,47.77473387345873,70.29953410024655,177.148391184508,1.0801065853887053,27.719280772047757,350.0421324100643,3.2247540298519266,0.0,0,0.0,[ 0.06131735 -0.0096171 ],[-0.05076485  0.08115877],[2.3238263 6.057637 ],0.0340514694675744,118.07426797370528,135.07687494203327,48.854840458847434,9.6,231.96786443635904,0.21561652546575913,12.0,1,0.6161033511548003,[ 0.00044735 -0.00081604],[-0.00153816 -0.00016221],[5.632842  5.6698337],0.1,106.84885708426145,69.21942751485784,9.6,125.11900735209758,0.21797391128157642,12.0,1,0.5752766341021711,[-0.00095645 -0.00113667],[0.00248485 0.00348399],[5.6253953 5.3217063],0.1,176.0682845991193,9.984807795962723,301.1872919512169,0.22375662540882024,12.481009744953404,1,0,[-5.47933974e-05  5.18844230e-04],[-3.169009e-04  6.374554e-06],[5.3841305 5.691419 ],0.1
9.735420097798228,302.3783629509696,0.1322533521451365,12.169275122247784,1,0.0,[-0.00054057 -0.00030689],[ 0.0003345  -0.00100995],[5.4291773 5.611692 ],0.1,46.38038126220738,70.341877738824,176.5725508696807,1.1793488592703056,28.469520194531516,348.75874421317695,3.2275415268820447,0.0,0,0.0,[ 0.06284535 -0.01265611],[0.0105525  0.07154167],[2.3343787 6.129179 ],0.0340514694675744,116.72225900103138,137.04706786811192,47.559730121477685,9.6,232.03648521214558,0.21417380143859552,12.0,1,0.6151595554679146,[ 0.00076683 -0.00046043],[-0.00109081 -0.00097825],[5.631751 5.668855],0.1,106.2306731308567,69.16252887955369,9.6,125.80581208128888,0.21694853814468332,12.0,1,0.5850399462546549,[-0.00218689  0.00026057],[0.0015284  0.00234733],[5.6269236 5.324054 ],0.1,175.3932020104104,9.9866689247092,301.19901409169927,0.22439810853365644,12.4833361558865,1,0,[-0.00032372 -0.0014244 ],[-0.00037169  0.00052522],[5.383759 5.691944],0.1
9.734136751255091,302.7621779899693,0.1312543415887328,12.167670939068865,1,0.0,[ 0.0009508  -0.00104559],[-0.00020606 -0.00131684],[5.4289713 5.610375 ],0.1,44.69305653380354,70.89520938661252,176.69142811777817,1.2918836748318085,28.594951889565053,347.45523452377284,3.1678507621494965,0.0,0,0.0,[ 0.06064586 -0.0156961 ],[0.07339785 0.05888557],[2.4077766 6.1880646],0.0340514694675744,115.58826592041606,138.61551534841828,45.98494020863535,9.6,231.86696860335678,0.2128413512853095,12.0,1,0.6174894458325643,[0.00093376 0.00061533],[-0.00032398 -0.00143868],[5.6314273 5.6674166],0.1,105.79621873116565,69.60332571178071,9.6,126.07074987219113,0.21445061925336475,12.0,1,0.5887837928392076,[ 0.00076201 -0.00230394],[-0.0006585  0.0026079],[5.626265  5.3266616],0.1,175.39954444294636,9.987504183198718,301.4702943151375,0.22399150633990636,12.484380228998397,1,0,[7.90569582e-05 2.49880925e-03],[-0.00069541 -0.00089918],[5.383064 5.691045],0.1
9.728485235128282,303.05206870433955,0.12886645564143867,12.160606543910353,1,0.0,[-0.00113853  0.0017955 ],[ 0.00074473 -0.00236243],[5.429716  5.6080127],0.1,43.062922890136406,71.45146008681672,176.91113121821598,1.6603047654124907,27.977630675059455,346.11499159447595,3.0472216476936906,0.0,0,0.0,[ 0.05233657 -0.01894016],[0.13404371 0.04318947],[2.5418203 6.231254 ],0.0340514694675744,114.51438297695316,140.0259458916476,44.7232276555489,9.6,231.6006086175228,0.2125724933429534,12.0,1,0.6211394555538281,[0.00098131 0.00209048],[ 0.00060978 -0.00082336],[5.632037 5.666593],0.1,105.45967113139923,69.79115532140426,9.6,126.14093748612356,0.21426618920000784,12.0,1,0.5897735107711449,[-0.00032874 -0.00119905],[0.00010352 0.00030396],[5.6263685 5.3269653],0.1,175.2508264528035,9.991618447778746,301.39176393892706,0.22567806970694484,12.489523059723433,1,0,[ 0.00064461 -0.00246451],[-0.00061636  0.00159963],[5.3824472 5.6926446],0.1
9.72884816842417,303.336905714401,0.12860764923931897,12.161060210530213,1,0.0,[ 0.00186499 -0.00038113],[-0.0003938  -0.00056693],[5.4293222 5.6074457],0.1,41.416483004800625,71.85915723818835,177.3852016506085,1.8364874897854406,26.55334705572976,344.7533887192016,2.8729180072573257,0.0,0,0.0,[ 0.0466616  -0.01703467],[0.18638027 0.02424931],[2.7282004 6.255503 ],0.0340514694675744,113.27564024298894,141.19831534459087,43.252970494586066,9.6,231.47774847621267,0.21455426093543786,12.0,1,0.6228185252302959,[-0.00048122  0.00063425],[0.00159109 0.00126712],[5.6336284 5.66786  ],0.1,105.52604441242019,70.02266974840288,9.6,125.95170406379248,0.21485741524941934,12.0,1,0.5871031044422469,[0.00051078 0.00173721],[-0.00022522 -0.00089509],[5.6261435 5.3260703],0.1,175.54871416082307,9.990316365703912,301.50041822461554,0.22492544846732565,12.48789545712989,1,0,[-0.00255326  0.00238364],[ 2.8253999e-05 -8.6487841e-04],[5.3824754 5.6917796],0.1
9.723059224899076,303.01750097834895,0.12700922490909705,12.153824031123845,1,0.0,[-0.00101466 -0.00031418],[ 0.00147119 -0.00094806],[5.4307933 5.606498 ],0.1,40.260681085572855,71.45632430525558,176.87183512240938,1.1748225434026836,24.595105415200806,343.2781820639218,2.6508544846316475,0.0,0,0.0,[ 0.04062057 -0.01864563],[0.23304187 0.00721464],[2.9612422 6.2627177],0.0340514694675744,111.71700539082843,142.86748379201777,41.43550362897554,9.6,231.56117667309337,0.2167332627216968,12.0,1,0.6216786643174269,[-0.00043806 -0.00143679],[0.00110987 0.00190137],[5.6347384 5.669761 ],0.1,105.4155108171538,70.2815017618529,9.6,126.14566585593957,0.21434464936518488,12.0,1,0.5898401538716936,[-0.00076611 -0.00171642],[0.00028556 0.00084212],[5.626429  5.3269124],0.1,175.6970125790067,10.00008296260078,301.84267843494627,0.2275436771785465,12.500103703250975,1,0,[ 0.00194892 -0.00042959],[-0.002525    0.00151876],[5.3799505 5.6932983],0.1
9.719862594880379,303.1565774295052,0.12570259162326555,12.149828243600474,1,0.0,[-9.63294646e-05 -5.90683706e-04],[ 0.00045654 -0.00126224],[5.4312496 5.6052356],0.1,38.49377850531005,71.65796615002995,177.25206993133372,1.335253841532733,22.22435980878239,341.65035593481525,2.3864383155223594,0.0,0,0.0,[ 0.02974108 -0.01762377],[ 0.27366245 -0.01143098],[3.2349048 6.2512865],0.04265620328849022,110.15174465534,144.25415156335623,39.82903234684278,9.6,231.49861127947526,0.2175148581954867,12.0,1,0.6225336051121325,[ 0.00069787 -0.00059543],[0.00067181 0.00046458],[5.6354103 5.6702256],0.1,105.59410378130377,70.32271230849722,9.6,125.90450749817148,0.21476923588329475,12.0,1,0.5864360814511915,[-0.00082272 -0.00097656],[-0.00048055 -0.0008743 ],[5.6259484 5.326038 ],0.1,175.916816089801,10.003355817355475,301.8213235879725,0.22877278138920507,12.504194771694344,1,0,[-1.29362978e-03 -3.70252877e-05],[-0.00057608  0.00108917],[5.3793745 5.6943874],0.1
9.71609894312659,303.48571067235304,0.12395645208327044,12.145123678908238,1,0.0,[-0.0004209   0.00106536],[ 0.00036021 -0.00185293],[5.4316096 5.6033826],0.1,36.302202524563256,72.28978597523582,178.15044146595454,1.4075933346660463,19.819166706028728,339.7879131969163,2.0904193049998336,0.0,0,0.0,[ 0.02026356 -0.01664751],[ 0.3        -0.02905475],[3.5383084 6.222232 ],0.04265620328849022,108.59198849979907,145.5473560094822,37.7097958592293,9.6,231.19592469711722,0.21826820058855398,12.0,1,0.6266592421041051,[-0.00014593 -0.00025744],[ 0.00136968 -0.00013085],[5.63678  5.670095],0.1,105.86065549071873,70.88219264056977,9.6,125.3352692063985,0.21551499894573886,12.0,1,0.5783598996080979,[0.001137   0.00084482],[-0.00130327 -0.00185086],[5.624645 5.324187],0.1,176.7428481312885,10.010486279084438,302.078117337687,0.230655130539541,12.513107848855547,1,0,[0.00093483 0.00016182],[-0.00186971  0.00105215],[5.377505 5.69544 ],0.1
9.71513967478503,303.7110794078285,0.12333382851603582,12.143924593481287,1,0.0,[0.00035975 0.00041025],[-6.0694205e-05 -7.8756781e-04],[5.431549 5.602595],0.1,33.88946931991154,72.82863381773313,178.56596450700835,1.5965446215894303,17.328987848493867,337.60054872774003,1.7753810571142892,0.0,0,0.0,[ 0.01045085 -0.01092507],[ 0.3        -0.04570226],[3.858572  6.1765294],0.04265620328849022,106.71810313764468,147.5445661730801,35.48601394150097,9.6,230.88244559009536,0.21873575305149598,12.0,1,0.6309135446719113,[6.56144461e-05 1.08672753e-03],[ 0.00122375 -0.0003883 ],[5.6380033 5.669707 ],0.1,105.73733068927521,71.2320891961437,9.6,125.14511490082015,0.2162407209397901,12.0,1,0.5756492877247844,[0.00133242 0.00078132],[-0.00016627 -0.00100604],[5.624479  5.3231807],0.1,176.96941988541892,10.01501944305725,302.11453478623906,0.23218044935980317,12.518774303821562,1,0,[-0.0017535  -0.00082012],[-0.00093488  0.00121397],[5.3765697 5.696654 ],0.1
9.713695668878385,303.69271968575333,0.12285414658429106,12.142119586097982,1,0.0,[0.00200145 0.0013552 ],[ 0.00029905 -0.00037732],[5.431848  5.6022177],0.1,31.333544325178536,72.95595949935336,178.3300227473881,1.0718005648362237,15.376390171046738,335.02626401093187,1.4682569025266476,0.0,0,0.0,[ 0.00178198 -0.00907275],[ 0.3        -0.05662733],[4.169023 6.119902],0.05331172144679573,104.28950382453189,150.33643292743335,32.40534489001476,9.6,230.73676018639998,0.22009192902434885,12.0,1,0.6328842570350252,[0.00015469 0.00019913],[0.00128936 0.00069843],[5.6392927 5.6704054],0.1,105.37406324803476,71.88415893451713,9.6,125.36269693836522,0.21709733800065442,12.0,1,0.5787503514882809,[-0.00048018 -0.00148377],[ 0.00116615 -0.00022471],[5.625645 5.322956],0.1,177.2582221825519,10.02369818896406,302.6209191209171,0.2339523809980868,12.529622736205075,1,0,[0.00115856 0.00162282],[-0.00268838  0.00039384],[5.3738813 5.6970477],0.1
9.708204688088035,302.54275876529846,0.12241620728061063,12.135255860110043,1,0.0,[-0.0028434  -0.00134454],[0.0023005  0.00097788],[5.434149  5.6031957],0.1,29.155611657716975,71.94812625712746,177.29241520615125,0.1269377272218435,13.880303443123843,331.69837042301543,1.1689234137134874,0.0,0,0.0,[-0.01002937 -0.00736126],[ 0.3        -0.06570008],[4.470805 6.054202],0.05331172144679573,101.10373791484449,153.55197313613178,29.02867393049513,9.6,230.59463250817097,0.22170122380330035,12.0,1,0.634802900411073,[0.00121038 0.00013823],[0.00144405 0.00089757],[5.6407366 5.671303 ],0.1,105.34428894902376,72.07506398434933,9.6,125.25034355914721,0.21888817524956258,12.0,1,0.5771500868042237,[-0.00042536  0.00196107],[ 0.00068596 -0.00170848],[5.6263313 5.3212476],0.1,177.4193529333731,10.031156750327165,302.6696964925203,0.2364755372005352,12.538945937908956,1,0,[ 0.00094532 -0.00101383],[-0.00152982  0.00201666],[5.3723516 5.6990643],0.1
9.709304476039513,302.8494093615627,0.12240100471891119,12.136630595049391,1,0.0,[ 0.00111566 -0.0002381 ],[-0.0005429  -0.00036666],[5.4336057 5.602829 ],0.1,24.091607502520787,72.61094861416325,177.50510653307697,0.1915715916385352,12.414178411682785,326.9410168640835,0.8820142026555713,0.0,0,0.0,[-0.02129623 -0.0048156 ],[ 0.28997064 -0.07306134],[4.7607756 5.9811406],0.06666666666666671,96.70255611668404,158.40328596440224,24.283179094159323,9.6,230.2384607473995,0.22419092420851633,12.0,1,0.6395938321810508,[0.0009071  0.00039161],[0.00265442 0.00103579],[5.643391  5.6723385],0.1,104.89415791891375,72.41937702252469,9.6,125.34430282848575,0.21883262371762327,12.0,1,0.5784885138268601,[-0.00035586  0.00144676],[0.0002606  0.00025259],[5.626592  5.3215003],0.1,177.31353494143843,10.03433309829532,302.6578377699242,0.2376352516016901,12.54291637286915,1,0,[ 0.0001515  -0.00060422],[-0.0005845   0.00100284],[5.371767 5.700067],0.1
